-2.470411295605628967e+09 -1.812722364233486122e+06 -8.759647266752729192e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.469623295605628967e+09 -4.780122364233486354e+06 3.247352733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.472760295605628967e+09 -7.609123642334862379e+05 1.461275273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.478746295605628967e+09 8.266177635766513646e+06 2.086775273324726894e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.485597295605628967e+09 1.873547763576651365e+07 1.990075273324726894e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.491243195605628967e+09 2.696447763576651365e+07 1.223575273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.494181795605628967e+09 3.030947763576651365e+07 4.350727332472701091e+05 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.493828995605628967e+09 2.777947763576651365e+07 -1.194224726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.490556695605628967e+09 2.008547763576651365e+07 -2.144924726675273106e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
-2.485478295605628967e+09 9.246377635766513646e+06 -2.563224726675273106e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.846499999999999848e+24 3.947300000000000182e+03 2.194500000000000000e+12
